 Database, Animal ID, Site, Mouse strain, Genotype, Gender, Age (months), Schedule name, Schedule run date,Day, Week,Max number of trials, Max schedule time, End Summary - Condition, End Summary - Trials Completed, End Summary - No Correction Trials, End Summary - % Correct, End Summary - Left ITI Touches, End Summary - Centre ITI Touches, End Summary - Right ITI Touches, End Summary - Touches to blank, 12 Trial Block - Trials, 12 Trial Block - Trials, 12 Trial Block - Trials, Mean 12 Trial Block - Trials, std 12 Trial Block - Trials, 12 Trial Block - Correct Trial, 12 Trial Block - Correct Trial, 12 Trial Block - Correct Trial, Mean 12 Trial Block - Correct Trial, std 12 Trial Block - Correct Trial, 12 Trial Block - Correct Percent, 12 Trial Block - Correct Percent, 12 Trial Block - Correct Percent, Mean 12 Trial Block - Correct Percent, std 12 Trial Block - Correct Percent, 12 Trial Block - Trials Count, 12 Trial Block - Trials Count, 12 Trial Block - Trials Count, Mean 12 Trial Block - Trials Count, std 12 Trial Block - Trials Count, 12 Trial Block - Block Percent Correct, 12 Trial Block - Block Percent Correct, 12 Trial Block - Block Percent Correct, Mean 12 Trial Block - Block Percent Correct, std 12 Trial Block - Block Percent Correct, 12 Trial Block - Correction Trials, 12 Trial Block - Correction Trials, 12 Trial Block - Correction Trials, Mean 12 Trial Block - Correction Trials, std 12 Trial Block - Correction Trials, Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Mean Blank Touch Latency (s), std Blank Touch Latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Mean Correct Centre touch latency (s),  std Correct Centre touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Mean Correct Left touch latency (s),  std Correct Left touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Mean Correct Right touch latency (s),  std Correct Right touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Mean Correct touch latency (s), std Correct touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Mean Incorrect touch latency (s), std Incorrect touch latency (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Mean Correct Reward Collection (s), std Correct Reward Collection (s) 
 GUEPALCONTROL3MM, gw163x368, UOG, 3XTG, w, M,4, Mouse dPAL acquisition 2 v3,20151211,1,1,36,3600,1193.535,36, ,100,65,59,19,8,425.448,812.712,1193.534,810.565,313.573,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,8.013,2.718,4.124,2.899,8.107,9.232,3.36,2.563,14.513,3.091,11.254,2.203, , , , , , , , , , , , , , , , , , , , , , , , ,4.12,2.167,6.639,9.077,5.922,4.534,4.849,3.686,4.39,2.952,2.607,13.808,4.692,10.502, , , , , , , , , , , , , , , , , , , , , , , , ,4.475,1.22,11.698,21.813,20.814,10.832,12.505,16.713,19.89,28.652,14.857,7.879,12.466,2.856, , , , , , , , , , , , , , , , , , , , , , , , ,5.367,2.511,11.698,6.639,8.013,21.813,20.814,10.832,2.718,12.505,16.713,4.124,9.077,2.899,5.922,8.107,9.232,3.36,2.563,4.534,4.849,3.686,19.89,4.39,2.952,28.652,14.513,14.857,2.607,3.091,7.879,13.808,12.466,4.692,11.254,2.856,10.502,2.203,4.404,1.883, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.491,1.434,1.113,1.699,1.572,1.401,1.084,1.228,1.597,1.787,1.47,0.927,1.186,1.678,1.14,1.06,1.097,1.205,1.517,1.355,1.047,1.499,0.984,1.163,1.679,1.156,1.15,1.015,1.363,1.441,1.359,1.178,1.217,2.186,1.621,2.22,1.37,0.303
 GUEPAL3XTG3MF, gw77x159, UOG, 3XTG, w, F,4, Mouse dPAL acquisition 1 v3,20150211,1,1,36,3600,1882.01,36, ,100,26,5,37,17,522.654,1181.719,1882.01,1195.461,555.04,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.663,7.859,21.495,2.978,46.448,9.294,23.131,77.351,20.349,13.17,16.344,9.194, , , , , , , , , , , , , , , , , , , , , , , , ,4.167,2.665,14.61,7.385,10.626,32.682,11.053,10.264,5.662,38.633,4.246,9.867,41.594,7.881, , , , , , , , , , , , , , , , , , , , , , , , ,6.293,1.441,1.596,3.585,18.676,5.022,1.687,9.267,2.239,14.627,15.761,2.324,58.245,4.55, , , , , , , , , , , , , , , , , , , , , , , , ,3,1.285,14.61,1.596,1.663,7.859,21.495,2.978,46.448,3.585,7.385,18.676,10.626,32.682,5.022,11.053,9.294,1.687,23.131,77.351,10.264,5.662,20.349,9.267,38.633,4.246,2.239,9.867,13.17,14.627,16.344,9.194,15.761,2.324,58.245,4.55,41.594,7.881,4.191,2.217, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9.73,1.371,1.031,5.278,1.38,3.528,1.895,1.169,2.727,1.563,1.131,4.895,1.714,3.377,1.024,1.152,1.251,1.636,1.36,12.691,1.296,2.315,2.356,1.842,1.129,1.835,1.768,1.305,1.353,1.066,1.359,1.105,1.155,1.443,1.986,1.851,1.843,1.013
 GUEPALCONTROL3MM, gw163x370, UOG, 3XTG, w, M,4, Mouse dPAL acquisition 2 v3,20151211,1,1,36,3600, , , , , , , , ,608.851,1166.942,1686.549,1154.114,440.062,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10.425,5.733,5.718,20.891,12.229,52.464,18.784,4.128,20.537,13.433,15.185,39.728, , , , , , , , , , , , , , , , , , , , , , , , ,5.193,0.753,13.59,3.225,6.075,4.527,4.961,5.136,14.03,4.001,6.322,13.15,4.752,3.218, , , , , , , , , , , , , , , , , , , , , , , , ,4.691,1.037,35.842,29.236,51.485,35.331,21.498,92.502,11.323,83.225,1.87,26.299,64.775,10.497, , , , , , , , , , , , , , , , , , , , , , , , ,1.87,0,35.842,13.59,3.225,29.236,6.075,10.425,51.485,35.331,5.733,21.498,92.502,4.527,5.718,4.961,20.891,11.323,12.229,52.464,5.136,18.784,4.128,14.03,83.225,4.001,20.537,13.433,1.87,6.322,15.185,13.15,4.752,3.218,26.299,64.775,39.728,10.497,4.59,1.239, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.683,5.761,1.465,2.271,1.241,1.934,1.804,14.007,1.16,1.381,1.217,1.243,2.525,2.963,1.517,1.571,4.921,2.343,4.939,1.765,3.725,2.702,3.994,1.49,4.79,1.641,1.19,1.322,0.875,7.942,2.016,4.041,1.806,3.77,1.479,1.204,2.505,1.595
 GUEPAL3XTG3MF, gw77x160, UOG, 3XTG, w, F,4, Mouse dPAL acquisition 1 v3,20150216,1,1,36,3600,2230.478,36, ,100,58,83,70,26,521.171,1471.985,2230.478,1407.878,699.292,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.705,10.066,6.176,19.751,6.733,11.842,2.703,19.293,8.178,8.155,19.762,13.818, , , , , , , , , , , , , , , , , , , , , , , , ,5.942,2.085,3.359,5.163,1.514,3.162,6.306,4.008,6.688,2.96,5.041,6.466,7.641,2.859, , , , , , , , , , , , , , , , , , , , , , , , ,4.597,1.819,16.079,3.067,17.229,10.676,7.073,5.719,4.335,18.316,5.535,3.761,5.502,21.182, , , , , , , , , , , , , , , , , , , , , , , , ,4.999,1.257,3.359,16.079,3.705,10.066,3.067,6.176,5.163,19.751,17.229,10.676,1.514,3.162,6.306,4.008,6.688,6.733,11.842,7.073,2.96,5.041,2.703,19.293,5.719,8.178,4.335,6.466,8.155,19.762,18.316,5.535,7.641,13.818,3.761,2.859,5.502,21.182,5.032,1.834, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.605,1.206,1.983,3.44,1.686,2.177,1.706,0.942,2.694,2.216,1.641,1.368,1.915,1.383,1.462,1.224,1.388,2.366,1.468,1.659,8.743,1.079,1.147,1.041,1.413,3.492,1.692,3.943,1.469,1.966,2.585,2.009,0.982,6.21,1.373,1.615,2.119,1.502
 GUEPAL3XTG3MF, gw77x161, UOG, 3XTG, w, F,4, Mouse dPAL acquisition 1 v3,20150202,1,1,36,3600,1328.199,36, ,100,35,9,27,12,389.02,762.55,1328.198,826.589,386.083,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5.388,1.617,9.595,2.289,9.523,4.946,11.855,11.912,15.851,39.181,13.915,13.268, , , , , , , , , , , , , , , , , , , , , , , , ,3.56,1.632,5.752,5.059,3.882,4.039,5.136,2.443,4.715,1.946,6.986,5.876,15.85,7.212, , , , , , , , , , , , , , , , , , , , , , , , ,4.822,1.594,12.089,1.167,10.063,14.811,15.09,7.32,7.017,22.861,9.58,11.625,2.374,82.193, , , , , , , , , , , , , , , , , , , , , , , , ,4.47,2.735,12.089,1.167,10.063,14.811,5.388,1.617,9.595,2.289,15.09,9.523,5.752,4.946,11.855,11.912,5.059,3.882,7.32,4.039,5.136,15.851,7.017,2.443,4.715,1.946,22.861,6.986,9.58,11.625,2.374,39.181,82.193,5.876,15.85,13.915,13.268,7.212,4.482,1.963, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.055,0.914,1.104,1.263,0.836,1.803,0.86,1.39,1.162,1.296,1.432,1.005,0.809,1.747,1.13,1.262,0.94,1.005,1.033,0.865,0.867,1.355,1.156,1.01,1.132,1.713,1.104,0.985,1.323,0.933,2.062,1.128,1.217,1.446,0.993,1.224,1.182,0.289
 GUEPALCONTROL3MM, gw164x372, UOG, 3XTG, w, M,4, Mouse dPAL acquisition 1 v3,20151229,1,1,36,3600,1002.04,36, ,100,67,16,85, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
 GUEPALCONTROL3MM, gw164x373, UOG, 3XTG, w, M,4, Mouse dPAL acquisition 2 v3,20151211,1,1,36,3600, , , , , , , , ,421.065,1393.913,1849.085,1221.354,595.619,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9.565,3.71,8.425,7.254,18.628,33.929,19.468,34.957,30.462,5.852,17.093,11.673, , , , , , , , , , , , , , , , , , , , , , , , ,6.31,1.756,14.04,6.907,7.069,16.452,15.45,15.373,21.002,6.18,3.529,4.183,3.312,3.026, , , , , , , , , , , , , , , , , , , , , , , , ,4.887,1.639,23.972,6.489,4.054,24.906,362.459,23.128,106.209,11.259,4.795,67.694,5.735,33.595, , , , , , , , , , , , , , , , , , , , , , , , ,5.268,0.923,23.972,6.489,9.565,14.04,6.907,3.71,4.054,8.425,7.069,7.254,24.906,16.452,15.45,18.628,33.929,362.459,15.373,23.128,106.209,11.259,21.002,4.795,6.18,67.694,3.529,19.468,34.957,4.183,30.462,5.735,5.852,3.312,17.093,11.673,3.026,33.595,5.368,1.628, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.324,1.183,1.371,1.265,1.145,1.031,1.182,1.392,1.337,1.468,1.54,1.427,1.361,1.506,1.023,1.416,1.655,1.343,1.451,2.266,1.456,1.188,1.507,1.227,1.251,1.597,1.18,1.714,1.077,1.029,1.298,1.294,1.048,0.982,1.64,1.371,1.348,0.244
 GUEPALCONTROL3MM, gw164x375, UOG, 3XTG, w, M,4, Mouse dPAL acquisition 2 v3,20151215,1,1,36,3600,1668.407,36, ,100,42,24,27,32,616.266,1241.973,1668.405,1175.548,432.094,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,64.436,21.623,57.907,22.885,5.943,52.008,32.536,101.676,38.214,16.658,24.985,3.894, , , , , , , , , , , , , , , , , , , , , , , , ,4.918,1.024,1.703,0.901,2.788,16.146,20.433,1.422,1.543,11.217,8.708,3.027,1.638,3.961, , , , , , , , , , , , , , , , , , , , , , , , ,2.855,2.259,3.38,9.663,3.654,4.811,3.549,5.332,25.163,4.76,17.942,1.606,3.724,14.785, , , , , , , , , , , , , , , , , , , , , , , , ,3.852,1.081,64.436,3.38,1.703,21.623,0.901,2.788,57.907,22.885,5.943,9.663,3.654,4.811,52.008,3.549,32.536,101.676,16.146,20.433,1.422,5.332,25.163,1.543,4.76,38.214,17.942,1.606,3.724,16.658,11.217,14.785,24.985,8.708,3.027,1.638,3.961,3.894,3.492,1.866, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.884,1.016,0.879,0.708,0.923,0.819,1.352,0.873,1.19,1.042,1.365,1.114,6.762,1.211,1.642,2.202,1.049,0.955,0.824,0.755,0.951,0.651,0.888,1.505,0.726,1.686,1.41,1.107,0.978,1.067,0.689,0.924,0.854,0.665,0.834,1.362,1.218,0.993
 GUEPALCONTROL3MM, gw165x376, UOG, 3XTG, w, M,4, Mouse dPAL acquisition 2 v3,20151211,1,1,36,3600,1519.473,36, ,100,30,66,116,6,434.017,966.785,1519.473,973.425,443.16,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.653,9.259,3.903,13.504,3.711,1.977,12.917,33.58,13.963,5.018,6.383,6.728, , , , , , , , , , , , , , , , , , , , , , , , ,4.482,1.551,3.101,1.838,3.36,1.613,5.203,1.549,5.187,2.925,9.394,4.459,1.4,1.741, , , , , , , , , , , , , , , , , , , , , , , , ,2.943,1.395,18.757,3.342,6.972,30.121,4.039,17.359,7.292,7.583,2.967,2.968,13.512,7.874, , , , , , , , , , , , , , , , , , , , , , , , ,5.38,2.087,18.757,3.653,3.101,9.259,3.342,6.972,30.121,1.838,3.36,1.613,4.039,5.203,3.903,17.359,7.292,1.549,5.187,13.504,2.925,7.583,3.711,1.977,12.917,2.967,9.394,33.58,13.963,4.459,5.018,1.4,2.968,1.741,13.512,6.383,6.728,7.874,4.107,1.98, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.515,1.336,1.275,1.22,2.109,1.22,3.041,1.716,1.285,1.442,3.065,1.399,2.203,1.986,1.502,1.165,1.16,1.11,1.292,2.859,1.07,4.024,2.17,1.256,1.409,1.089,1.042,1.183,1.079,1.462,1.635,1.257,2.183,0.974,1.025,1.213,1.61,0.686
 GUEPAL3XTG3MF, gw77x162, UOG, 3XTG, w, F,4, Mouse dPAL acquisition 1 v3,20150306,1,1,30,3600,3377.802,30, ,100,17,1,2,47,674.074,2211.302, ,1442.688,768.614,12,12, ,12,0,100,100, ,100,0,12,12, ,12,0,100,100, ,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10.131,7.183,6.139,10.198,31.8,17.467,7.652,244.213,34.362,7.295,6.113, , , , , , , , , , , , , , , , , , , , , , , , , ,6.876,0.632,5.284,2.505,6.623,3.495,3.87,9.302,9.677,15.9,21.022,1.536, , , , , , , , , , , , , , , , , , , , , , , , , , ,3.886,1.685,13.957,7.238,7.613,3.799,403.17,44.979,9.813,10.849,899.57, , , , , , , , , , , , , , , , , , , , , , , , , , , ,6.217,1.716,13.957,7.238,10.131,7.183,7.613,5.284,2.505,6.139,10.198,3.799,6.623,3.495,3.87,9.302,9.677,31.8,17.467,403.17,15.9,21.022,7.652,244.213,44.979,34.362,9.813,1.536,7.295,6.113,10.849,899.57, , , , , , ,5.453,1.973, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.657,1.716,1.78,1.419,1.507,9.814,1.466,1.447,1.125,9.14,1.372,1.898,1.863,1.202,3.205,1.048,1.317,1.478,1.369,3.003,2.093,1.373,1.605,1.09,1.358,1.704,2.48,1.339,1.555,1.641, , , , , , ,1.647,0.505
 GUEPALCONTROL3MM, gw165x378, UOG, 3XTG, w, M,4, Mouse dPAL acquisition 2 v3,20151211,1,1,36,3600,1209.185,36, ,100,21,53,23,1,325.745,647.346,1209.184,727.425,365.08,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4.355,3.947,14.782,5.099,5.557,8.53,1.928,5.701,20.375,70.542,11.38,87.296, , , , , , , , , , , , , , , , , , , , , , , , ,5.017,1.861,6.723,1.941,1.345,1.257,2.237,3.485,1.93,2.18,1.306,4.022,1.214,8.081, , , , , , , , , , , , , , , , , , , , , , , , ,2.977,2.166,3.807,3.582,5.129,4.02,3.256,6.857,25.949,3.152,2.777,4.137,19.988,23.609, , , , , , , , , , , , , , , , , , , , , , , , ,4.08,1.173,4.355,3.807,6.723,1.941,3.947,1.345,14.782,1.257,5.099,2.237,5.557,3.582,5.129,3.485,4.02,1.93,8.53,2.18,1.928,1.306,3.256,5.701,4.022,6.857,1.214,20.375,70.542,11.38,25.949,3.152,2.777,4.137,19.988,8.081,23.609,87.296,3.841,2.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.857,1.328,1.314,1.055,1.155,1.482,0.933,1.047,0.831,1.018,0.961,0.878,1.181,1.135,1.19,1.144,1.061,1.161,0.889,1.214,1.049,1.048,1.259,0.972,1.046,0.965,2.609,1.217,0.896,0.78,1.069,1.026,1.018,1.179,0.944,1.819,1.159,0.334
 GUEPAL3XTG3MF, gw78x163, UOG, 3XTG, w, F,4, Mouse dPAL acquisition 1 v3,20150213,1,1,36,3600,1202.533,36, ,100,68,20,80,9,390.512,777.779,1202.533,790.275,331.624,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7.753,6.148,22.633,2.789,6.614,1.787,2.275,2.001,6.86,13.212,10.255,1.982, , , , , , , , , , , , , , , , , , , , , , , , ,4.245,2.371,4.483,2.569,1.15,6.697,16.208,4.192,3.985,13.603,1.305,3.457,6.503,3.934, , , , , , , , , , , , , , , , , , , , , , , , ,3.827,1.768,3.41,1.727,7.513,1.382,1.956,3.553,3.507,7.251,1.779,6.035,5.534,1.959, , , , , , , , , , , , , , , , , , , , , , , , ,3.8,2.141,7.753,3.41,6.148,1.727,4.483,7.513,2.569,1.15,22.633,6.697,1.382,16.208,2.789,4.192,6.614,1.956,3.985,3.553,3.507,13.603,1.787,2.275,1.305,2.001,6.86,7.251,1.779,6.035,13.212,3.457,10.255,5.534,1.982,6.503,3.934,1.959,3.938,2.11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.366,1.375,1.097,1.571,1.9,1.587,1.406,1.366,1.414,2.067,1.772,1.703,1.168,1.57,1.276,1.686,1.883,1.268,1.438,1.363,1.486,1.413,1.496,1.198,1.313,1.481,2.125,2.248,1.504,1.641,1.497,1.536,1.025,1.284,1.818,1.382,1.52,0.276
 GUEPAL3XTG3MF, gw78x164, UOG, 3XTG, w, F,4, Mouse dPAL acquisition 1 v3,20150212,1,1,36,3600,2140.387,36, ,100,38,3,8,6,455.191,1134.201,2140.387,1243.26,692.287,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11.493,1.888,4.373,2.08,7.311,6.546,28.663,18.652,4.985,8.17,19.799,11.019, , , , , , , , , , , , , , , , , , , , , , , , ,5.05,2.279,7.008,18.381,4.393,4.633,13.059,6.419,9.645,6.298,15.981,2.361,2.872,3.835, , , , , , , , , , , , , , , , , , , , , , , , ,4.727,1.6,1.599,3.409,3.524,8.73,1.248,15.221,7.412,9.869,4.249,2.307,2.209,3.132, , , , , , , , , , , , , , , , , , , , , , , , ,3.782,2.331,11.493,1.599,7.008,3.409,18.381,3.524,1.888,4.373,2.08,8.73,4.393,7.311,6.546,1.248,4.633,28.663,13.059,6.419,18.652,15.221,7.412,9.869,9.645,6.298,4.985,15.981,4.249,8.17,2.361,2.307,19.799,2.872,11.019,2.209,3.132,3.835,4.44,2.18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.496,1.053,1.183,1.492,5.414,1.283,1.1,1.161,1.249,1.409,0.995,1.947,1.887,1.069,1.058,1.053,1.622,1.121,1.003,1.101,1.772,1.536,1.035,1.267,1.182,3.139,1.342,1.317,1.111,1.511,4.134,1.658,3.786,2.164,1.317,1.196,1.643,0.959
